,px,normal duck egg,all
229,0.22922922922922923,0.9934924078091106,0.9934924078091106
230,0.23023023023023023,0.9934924078091106,0.9934924078091106
231,0.23123123123123124,0.9934924078091106,0.9934924078091106
232,0.23223223223223222,0.9934924078091106,0.9934924078091106
233,0.23323323323323322,0.9934924078091106,0.9934924078091106
234,0.23423423423423423,0.9934924078091106,0.9934924078091106
235,0.23523523523523523,0.9934924078091106,0.9934924078091106
236,0.23623623623623624,0.9934924078091106,0.9934924078091106
237,0.23723723723723725,0.9934924078091106,0.9934924078091106
238,0.23823823823823823,0.9934924078091106,0.9934924078091106
239,0.23923923923923923,0.9934924078091106,0.9934924078091106
240,0.24024024024024024,0.9934924078091106,0.9934924078091106
241,0.24124124124124124,0.9934924078091106,0.9934924078091106
242,0.24224224224224225,0.9934924078091106,0.9934924078091106
243,0.24324324324324323,0.9934924078091106,0.9934924078091106
244,0.24424424424424424,0.9934924078091106,0.9934924078091106
245,0.24524524524524524,0.9934924078091106,0.9934924078091106
246,0.24624624624624625,0.9934924078091106,0.9934924078091106
247,0.24724724724724725,0.9934924078091106,0.9934924078091106
248,0.24824824824824826,0.9934924078091106,0.9934924078091106
249,0.24924924924924924,0.9934924078091106,0.9934924078091106
250,0.2502502502502503,0.9934924078091106,0.9934924078091106
251,0.25125125125125125,0.9934924078091106,0.9934924078091106
252,0.25225225225225223,0.9934924078091106,0.9934924078091106
253,0.25325325325325326,0.9934924078091106,0.9934924078091106
254,0.25425425425425424,0.9934924078091106,0.9934924078091106
255,0.2552552552552553,0.9934924078091106,0.9934924078091106
256,0.25625625625625625,0.9934924078091106,0.9934924078091106
257,0.25725725725725723,0.9934924078091106,0.9934924078091106
258,0.25825825825825827,0.9934924078091106,0.9934924078091106
259,0.25925925925925924,0.9934924078091106,0.9934924078091106
260,0.2602602602602603,0.9934924078091106,0.9934924078091106
261,0.26126126126126126,0.9934924078091106,0.9934924078091106
262,0.26226226226226224,0.9934924078091106,0.9934924078091106
263,0.26326326326326327,0.9934924078091106,0.9934924078091106
264,0.26426426426426425,0.9934924078091106,0.9934924078091106
265,0.2652652652652653,0.9934924078091106,0.9934924078091106
266,0.26626626626626626,0.9934924078091106,0.9934924078091106
267,0.26726726726726724,0.9934924078091106,0.9934924078091106
268,0.2682682682682683,0.9934924078091106,0.9934924078091106
269,0.26926926926926925,0.9934924078091106,0.9934924078091106
270,0.2702702702702703,0.9934924078091106,0.9934924078091106
271,0.27127127127127126,0.9934924078091106,0.9934924078091106
272,0.27227227227227224,0.9934924078091106,0.9934924078091106
273,0.2732732732732733,0.9934924078091106,0.9934924078091106
274,0.27427427427427425,0.9934924078091106,0.9934924078091106
275,0.2752752752752753,0.9934924078091106,0.9934924078091106
276,0.27627627627627627,0.9934924078091106,0.9934924078091106
277,0.2772772772772773,0.991701244813278,0.991701244813278
278,0.2782782782782783,0.991701244813278,0.991701244813278
279,0.27927927927927926,0.991701244813278,0.991701244813278
280,0.2802802802802803,0.991701244813278,0.991701244813278
281,0.28128128128128127,0.991701244813278,0.991701244813278
282,0.2822822822822823,0.991701244813278,0.991701244813278
283,0.2832832832832833,0.991701244813278,0.991701244813278
284,0.28428428428428426,0.991701244813278,0.991701244813278
285,0.2852852852852853,0.991701244813278,0.991701244813278
286,0.2862862862862863,0.991701244813278,0.991701244813278
287,0.2872872872872873,0.991701244813278,0.991701244813278
288,0.2882882882882883,0.991701244813278,0.991701244813278
289,0.28928928928928926,0.99,0.99
290,0.2902902902902903,0.99,0.99
291,0.2912912912912913,0.99,0.99
292,0.2922922922922923,0.99,0.99
293,0.2932932932932933,0.99,0.99
294,0.29429429429429427,0.99,0.99
295,0.2952952952952953,0.99,0.99
296,0.2962962962962963,0.99,0.99
297,0.2972972972972973,0.99,0.99
298,0.2982982982982983,0.99,0.99
299,0.29929929929929927,0.9882352941176471,0.9882352941176471
300,0.3003003003003003,0.9882352941176471,0.9882352941176471
301,0.3013013013013013,0.9882352941176471,0.9882352941176471
302,0.3023023023023023,0.9882352941176471,0.9882352941176471
303,0.3033033033033033,0.9882352941176471,0.9882352941176471
304,0.30430430430430433,0.9882352941176471,0.9882352941176471
305,0.3053053053053053,0.9864603481624759,0.9864603481624759
306,0.3063063063063063,0.9864603481624759,0.9864603481624759
307,0.3073073073073073,0.9864603481624759,0.9864603481624759
308,0.3083083083083083,0.9855855855855856,0.9855855855855856
309,0.30930930930930933,0.9855855855855856,0.9855855855855856
310,0.3103103103103103,0.9855855855855856,0.9855855855855856
311,0.3113113113113113,0.9855855855855856,0.9855855855855856
312,0.3123123123123123,0.9855855855855856,0.9855855855855856
313,0.3133133133133133,0.9855855855855856,0.9855855855855856
314,0.31431431431431434,0.9855855855855856,0.9855855855855856
315,0.3153153153153153,0.9855855855855856,0.9855855855855856
316,0.3163163163163163,0.9855855855855856,0.9855855855855856
317,0.3173173173173173,0.9855855855855856,0.9855855855855856
318,0.3183183183183183,0.9855855855855856,0.9855855855855856
319,0.31931931931931934,0.9855855855855856,0.9855855855855856
320,0.3203203203203203,0.9855855855855856,0.9855855855855856
321,0.3213213213213213,0.9855855855855856,0.9855855855855856
322,0.32232232232232233,0.9855855855855856,0.9855855855855856
323,0.3233233233233233,0.9855855855855856,0.9855855855855856
324,0.32432432432432434,0.9855855855855856,0.9855855855855856
325,0.3253253253253253,0.9855855855855856,0.9855855855855856
326,0.3263263263263263,0.9855855855855856,0.9855855855855856
327,0.32732732732732733,0.9855855855855856,0.9855855855855856
328,0.3283283283283283,0.9855855855855856,0.9855855855855856
329,0.32932932932932935,0.9855855855855856,0.9855855855855856
330,0.3303303303303303,0.9844020797227037,0.9844020797227037
331,0.3313313313313313,0.9844020797227037,0.9844020797227037
332,0.33233233233233234,0.9844020797227037,0.9844020797227037
333,0.3333333333333333,0.9844020797227037,0.9844020797227037
334,0.33433433433433435,0.9844020797227037,0.9844020797227037
335,0.3353353353353353,0.9844020797227037,0.9844020797227037
336,0.3363363363363363,0.9844020797227037,0.9844020797227037
337,0.33733733733733734,0.9844020797227037,0.9844020797227037
338,0.3383383383383383,0.9844020797227037,0.9844020797227037
339,0.33933933933933935,0.9844020797227037,0.9844020797227037
340,0.34034034034034033,0.9844020797227037,0.9844020797227037
341,0.34134134134134136,0.9844020797227037,0.9844020797227037
342,0.34234234234234234,0.9844020797227037,0.9844020797227037
343,0.3433433433433433,0.9813242784380306,0.9813242784380306
344,0.34434434434434436,0.9813242784380306,0.9813242784380306
345,0.34534534534534533,0.9813242784380306,0.9813242784380306
346,0.34634634634634637,0.9813242784380306,0.9813242784380306
347,0.34734734734734735,0.9813242784380306,0.9813242784380306
348,0.3483483483483483,0.9813242784380306,0.9813242784380306
349,0.34934934934934936,0.9808,0.9808
350,0.35035035035035034,0.9808,0.9808
351,0.35135135135135137,0.9808,0.9808
352,0.35235235235235235,0.9808,0.9808
353,0.3533533533533533,0.9808,0.9808
354,0.35435435435435436,0.9808,0.9808
355,0.35535535535535534,0.9808,0.9808
356,0.3563563563563564,0.9808,0.9808
357,0.35735735735735735,0.9808,0.9808
358,0.35835835835835833,0.9808,0.9808
359,0.35935935935935936,0.9808,0.9808
360,0.36036036036036034,0.9808,0.9808
361,0.3613613613613614,0.9808,0.9808
362,0.36236236236236236,0.9808,0.9808
363,0.36336336336336333,0.9808,0.9808
364,0.36436436436436437,0.9808,0.9808
365,0.36536536536536535,0.9808,0.9808
366,0.3663663663663664,0.9808,0.9808
367,0.36736736736736736,0.9808,0.9808
368,0.3683683683683684,0.9808,0.9808
369,0.36936936936936937,0.9808,0.9808
370,0.37037037037037035,0.9793322734499205,0.9793322734499205
371,0.3713713713713714,0.9793322734499205,0.9793322734499205
372,0.37237237237237236,0.978125,0.978125
373,0.3733733733733734,0.978125,0.978125
374,0.3743743743743744,0.978125,0.978125
375,0.37537537537537535,0.978125,0.978125
376,0.3763763763763764,0.978125,0.978125
377,0.37737737737737737,0.978125,0.978125
378,0.3783783783783784,0.9771689497716894,0.9771689497716894
379,0.3793793793793794,0.9771689497716894,0.9771689497716894
380,0.38038038038038036,0.9771689497716894,0.9771689497716894
381,0.3813813813813814,0.9771689497716894,0.9771689497716894
382,0.38238238238238237,0.9771689497716894,0.9771689497716894
383,0.3833833833833834,0.9771689497716894,0.9771689497716894
384,0.3843843843843844,0.9771689497716894,0.9771689497716894
385,0.38538538538538536,0.9771689497716894,0.9771689497716894
386,0.3863863863863864,0.9771689497716894,0.9771689497716894
387,0.38738738738738737,0.9771689497716894,0.9771689497716894
388,0.3883883883883884,0.9758308157099698,0.9758308157099698
389,0.3893893893893894,0.9758308157099698,0.9758308157099698
390,0.39039039039039036,0.975254730713246,0.975254730713246
391,0.3913913913913914,0.975254730713246,0.975254730713246
392,0.3923923923923924,0.975254730713246,0.975254730713246
393,0.3933933933933934,0.975254730713246,0.975254730713246
394,0.3943943943943944,0.975254730713246,0.975254730713246
395,0.39539539539539537,0.975254730713246,0.975254730713246
396,0.3963963963963964,0.975254730713246,0.975254730713246
397,0.3973973973973974,0.975254730713246,0.975254730713246
398,0.3983983983983984,0.975254730713246,0.975254730713246
399,0.3993993993993994,0.975254730713246,0.975254730713246
400,0.40040040040040037,0.975254730713246,0.975254730713246
401,0.4014014014014014,0.975254730713246,0.975254730713246
402,0.4024024024024024,0.975254730713246,0.975254730713246
403,0.4034034034034034,0.975254730713246,0.975254730713246
404,0.4044044044044044,0.975254730713246,0.975254730713246
405,0.40540540540540543,0.9743223965763196,0.9743223965763196
406,0.4064064064064064,0.9743223965763196,0.9743223965763196
407,0.4074074074074074,0.9743223965763196,0.9743223965763196
408,0.4084084084084084,0.9743223965763196,0.9743223965763196
409,0.4094094094094094,0.9743223965763196,0.9743223965763196
410,0.41041041041041043,0.9743223965763196,0.9743223965763196
411,0.4114114114114114,0.9743223965763196,0.9743223965763196
412,0.4124124124124124,0.9743223965763196,0.9743223965763196
413,0.4134134134134134,0.9735006973500697,0.9735006973500697
414,0.4144144144144144,0.9735006973500697,0.9735006973500697
415,0.41541541541541543,0.9735006973500697,0.9735006973500697
416,0.4164164164164164,0.9735006973500697,0.9735006973500697
417,0.4174174174174174,0.9735006973500697,0.9735006973500697
418,0.4184184184184184,0.9735006973500697,0.9735006973500697
419,0.4194194194194194,0.9735006973500697,0.9735006973500697
420,0.42042042042042044,0.9735006973500697,0.9735006973500697
421,0.4214214214214214,0.9735006973500697,0.9735006973500697
422,0.4224224224224224,0.9722222222222222,0.9722222222222222
423,0.42342342342342343,0.9713506139154161,0.9713506139154161
424,0.4244244244244244,0.9713506139154161,0.9713506139154161
425,0.42542542542542544,0.9713506139154161,0.9713506139154161
426,0.4264264264264264,0.9713506139154161,0.9713506139154161
427,0.4274274274274274,0.9713506139154161,0.9713506139154161
428,0.42842842842842843,0.9713506139154161,0.9713506139154161
429,0.4294294294294294,0.9713506139154161,0.9713506139154161
430,0.43043043043043044,0.9692923898531375,0.9692923898531375
431,0.4314314314314314,0.9692923898531375,0.9692923898531375
432,0.43243243243243246,0.9692923898531375,0.9692923898531375
433,0.43343343343343343,0.9692923898531375,0.9692923898531375
434,0.4344344344344344,0.9692923898531375,0.9692923898531375
435,0.43543543543543545,0.9692923898531375,0.9692923898531375
436,0.4364364364364364,0.9692923898531375,0.9692923898531375
437,0.43743743743743746,0.9692923898531375,0.9692923898531375
438,0.43843843843843844,0.9680426098535286,0.9680426098535286
439,0.4394394394394394,0.966931216931217,0.966931216931217
440,0.44044044044044045,0.966931216931217,0.966931216931217
441,0.44144144144144143,0.9664516129032258,0.9664516129032258
442,0.44244244244244246,0.9664516129032258,0.9664516129032258
443,0.44344344344344344,0.9664516129032258,0.9664516129032258
444,0.4444444444444444,0.9664516129032258,0.9664516129032258
445,0.44544544544544545,0.9664516129032258,0.9664516129032258
446,0.44644644644644643,0.9664516129032258,0.9664516129032258
447,0.44744744744744747,0.9664516129032258,0.9664516129032258
448,0.44844844844844844,0.9664516129032258,0.9664516129032258
449,0.4494494494494494,0.9664516129032258,0.9664516129032258
450,0.45045045045045046,0.9664516129032258,0.9664516129032258
451,0.45145145145145144,0.9664516129032258,0.9664516129032258
452,0.45245245245245247,0.9654731457800512,0.9654731457800512
453,0.45345345345345345,0.9654731457800512,0.9654731457800512
454,0.4544544544544544,0.9654731457800512,0.9654731457800512
455,0.45545545545545546,0.9654731457800512,0.9654731457800512
456,0.45645645645645644,0.9646464646464646,0.9646464646464646
457,0.4574574574574575,0.9646464646464646,0.9646464646464646
458,0.45845845845845845,0.9646464646464646,0.9646464646464646
459,0.45945945945945943,0.9646464646464646,0.9646464646464646
460,0.46046046046046046,0.9646464646464646,0.9646464646464646
461,0.46146146146146144,0.9636591478696742,0.9636591478696742
462,0.4624624624624625,0.9636591478696742,0.9636591478696742
463,0.46346346346346345,0.9636591478696742,0.9636591478696742
464,0.46446446446446443,0.9627851140456183,0.9627851140456183
465,0.46546546546546547,0.9627851140456183,0.9627851140456183
466,0.46646646646646645,0.9627851140456183,0.9627851140456183
467,0.4674674674674675,0.9627851140456183,0.9627851140456183
468,0.46846846846846846,0.9627851140456183,0.9627851140456183
469,0.4694694694694695,0.9627851140456183,0.9627851140456183
470,0.47047047047047047,0.9627851140456183,0.9627851140456183
471,0.47147147147147145,0.9627851140456183,0.9627851140456183
472,0.4724724724724725,0.9627851140456183,0.9627851140456183
473,0.47347347347347346,0.9627851140456183,0.9627851140456183
474,0.4744744744744745,0.9627851140456183,0.9627851140456183
475,0.4754754754754755,0.9627851140456183,0.9627851140456183
476,0.47647647647647645,0.9627851140456183,0.9627851140456183
477,0.4774774774774775,0.9627851140456183,0.9627851140456183
478,0.47847847847847846,0.9627851140456183,0.9627851140456183
479,0.4794794794794795,0.9627851140456183,0.9627851140456183
480,0.4804804804804805,0.9627851140456183,0.9627851140456183
481,0.48148148148148145,0.9627851140456183,0.9627851140456183
482,0.4824824824824825,0.9627851140456183,0.9627851140456183
483,0.48348348348348347,0.9627851140456183,0.9627851140456183
484,0.4844844844844845,0.9616766467065868,0.9616766467065868
485,0.4854854854854855,0.9606205250596659,0.9606205250596659
486,0.48648648648648646,0.9598623853211009,0.9598623853211009
487,0.4874874874874875,0.9598623853211009,0.9598623853211009
488,0.48848848848848847,0.9598623853211009,0.9598623853211009
489,0.4894894894894895,0.9598623853211009,0.9598623853211009
490,0.4904904904904905,0.9598623853211009,0.9598623853211009
491,0.49149149149149146,0.9598623853211009,0.9598623853211009
492,0.4924924924924925,0.9598623853211009,0.9598623853211009
493,0.4934934934934935,0.9598623853211009,0.9598623853211009
494,0.4944944944944945,0.9598623853211009,0.9598623853211009
495,0.4954954954954955,0.9598623853211009,0.9598623853211009
496,0.4964964964964965,0.9598623853211009,0.9598623853211009
497,0.4974974974974975,0.9598623853211009,0.9598623853211009
498,0.4984984984984985,0.9598623853211009,0.9598623853211009
499,0.4994994994994995,0.9598623853211009,0.9598623853211009
500,0.5005005005005005,0.9598623853211009,0.9598623853211009
501,0.5015015015015015,0.9598623853211009,0.9598623853211009
502,0.5025025025025025,0.9598623853211009,0.9598623853211009
503,0.5035035035035035,0.9598623853211009,0.9598623853211009
504,0.5045045045045045,0.9598623853211009,0.9598623853211009
505,0.5055055055055055,0.9590443686006825,0.9590443686006825
506,0.5065065065065065,0.9590443686006825,0.9590443686006825
507,0.5075075075075075,0.9590443686006825,0.9590443686006825
508,0.5085085085085085,0.9590443686006825,0.9590443686006825
509,0.5095095095095095,0.9585201793721974,0.9585201793721974
510,0.5105105105105106,0.9585201793721974,0.9585201793721974
511,0.5115115115115115,0.9585201793721974,0.9585201793721974
512,0.5125125125125125,0.9585201793721974,0.9585201793721974
513,0.5135135135135135,0.9585201793721974,0.9585201793721974
514,0.5145145145145145,0.9585201793721974,0.9585201793721974
515,0.5155155155155156,0.9585201793721974,0.9585201793721974
516,0.5165165165165165,0.9576837416481069,0.9576837416481069
517,0.5175175175175175,0.9576837416481069,0.9576837416481069
518,0.5185185185185185,0.9576837416481069,0.9576837416481069
519,0.5195195195195195,0.9556048834628191,0.9556048834628191
520,0.5205205205205206,0.955386289445049,0.955386289445049
521,0.5215215215215215,0.955386289445049,0.955386289445049
522,0.5225225225225225,0.955386289445049,0.955386289445049
523,0.5235235235235235,0.955386289445049,0.955386289445049
524,0.5245245245245245,0.955386289445049,0.955386289445049
525,0.5255255255255256,0.955386289445049,0.955386289445049
526,0.5265265265265265,0.955386289445049,0.955386289445049
527,0.5275275275275275,0.955386289445049,0.955386289445049
528,0.5285285285285285,0.955386289445049,0.955386289445049
529,0.5295295295295295,0.955386289445049,0.955386289445049
530,0.5305305305305306,0.9547413793103449,0.9547413793103449
531,0.5315315315315315,0.9547413793103449,0.9547413793103449
532,0.5325325325325325,0.9547413793103449,0.9547413793103449
533,0.5335335335335335,0.9547413793103449,0.9547413793103449
534,0.5345345345345345,0.9547413793103449,0.9547413793103449
535,0.5355355355355356,0.9540106951871657,0.9540106951871657
536,0.5365365365365365,0.9540106951871657,0.9540106951871657
537,0.5375375375375375,0.9540106951871657,0.9540106951871657
538,0.5385385385385385,0.9540106951871657,0.9540106951871657
539,0.5395395395395395,0.9538300104931794,0.9538300104931794
540,0.5405405405405406,0.9538300104931794,0.9538300104931794
541,0.5415415415415415,0.9538300104931794,0.9538300104931794
542,0.5425425425425425,0.9538300104931794,0.9538300104931794
543,0.5435435435435435,0.9538300104931794,0.9538300104931794
544,0.5445445445445445,0.9538300104931794,0.9538300104931794
545,0.5455455455455456,0.9538300104931794,0.9538300104931794
546,0.5465465465465466,0.9538300104931794,0.9538300104931794
547,0.5475475475475475,0.9538300104931794,0.9538300104931794
548,0.5485485485485485,0.9538300104931794,0.9538300104931794
549,0.5495495495495496,0.9500520291363164,0.9500520291363164
550,0.5505505505505506,0.9500520291363164,0.9500520291363164
551,0.5515515515515516,0.9491701244813278,0.9491701244813278
552,0.5525525525525525,0.9484004127966976,0.9484004127966976
553,0.5535535535535535,0.9484004127966976,0.9484004127966976
554,0.5545545545545546,0.9484004127966976,0.9484004127966976
555,0.5555555555555556,0.9467213114754098,0.9467213114754098
556,0.5565565565565566,0.9467213114754098,0.9467213114754098
557,0.5575575575575575,0.9467213114754098,0.9467213114754098
